well_id,md_m,zone,gr_api,rhob_gcc,nphi_vv,dt_usft,dts_usft,rt_ohmm
WELL_01,2599.0,SEAL_TOP,119.40041679219641,2.6257908461823423,0.03579138862840911,66.28933208905481,115.1574724647178,2.236854991179267
WELL_01,2599.5,SEAL_TOP,102.25605013174665,2.5962501536900757,0.07101186844900997,71.93272003289329,120.46560695439194,3.223914585785732
WELL_01,2600.0,SEAL_TOP,116.00179602118325,2.6161087914719054,0.049264861471868676,71.65328928509945,119.00014167582324,2.0286169845683095
WELL_01,2600.5,SEAL_TOP,109.38406649754596,2.582364260409088,0.043427477061226294,73.56940928731392,112.07772905102618,1.569301100501576
WELL_01,2601.0,SEAL_TOP,109.25274187544642,2.580846425974991,0.08237310942361104,75.2226125759998,119.40245300941092,2.205149125751538
WELL_01,2601.5,SEAL_TOP,108.31722357392194,2.535088493378511,0.1136287281943347,75.12842874753487,128.5544257250802,2.311685390246822
WELL_01,2602.0,SEAL_TOP,113.51769872897833,2.6085294249194795,0.056754482506664344,70.24085105682644,123.26125400239276,4.335470897108098
WELL_01,2602.5,SEAL_TOP,110.54006571993733,2.628476754658326,0.025754925510523052,74.43489932941876,111.71445190247968,3.549611150669923
WELL_01,2603.0,SEAL_TOP,128.42160651261153,2.6296043565116567,0.04616029395730013,75.37517425588001,118.7475682273908,1.8624522894189555
WELL_01,2603.5,SEAL_TOP,110.34655268841085,2.607794750073841,0.03463108173267833,65.5721357318863,116.19035740154672,1.527536870668404
WELL_01,2604.0,SEAL_TOP,116.87028729432598,2.642445049171679,0.02110260884490931,70.35354679682311,107.29893967370128,2.27975271786248
WELL_01,2604.5,SEAL_TOP,124.82135193978634,2.6694950787714027,0.029758974532719862,70.76160580734773,114.7718220571879,1.9613401770426717
WELL_01,2605.0,SEAL_TOP,119.46661530017379,2.6170437987221766,0.061900134785310285,69.28748765621722,121.64445311326072,1.2193855772069853
WELL_01,2605.5,SEAL_TOP,114.1101915092104,2.6035600197127207,0.03740230896338025,72.30642526120064,121.34406937399807,2.4752602026474926
WELL_01,2606.0,SEAL_TOP,106.26149788261937,2.641260100931257,0.05208978875762995,69.88717622918394,126.98821538081158,2.2951734645726125
WELL_01,2606.5,SEAL_TOP,116.53639293192025,2.614134456323354,0.052272088394937466,70.19287133186097,122.10826513788426,2.7954497092773396
WELL_01,2607.0,SEAL_TOP,108.71208431593641,2.584055483551626,0.026719176161055548,69.14512496095416,110.36683912363218,0.9414212975723366
WELL_01,2607.5,SEAL_TOP,118.10862883624772,2.5581044862596376,0.12232498793581977,78.08146391494036,128.945860191284,1.9319614881908989
WELL_01,2608.0,SEAL_TOP,122.35261186390215,2.6171274555553343,0.05274313639528371,71.99524093152654,117.53713769640001,2.8302413845103533
WELL_01,2608.5,SEAL_TOP,113.60032194643674,2.6325829678297508,0.041106371012678874,67.19684006611699,117.49660115309028,1.9936268781425506
WELL_01,2609.0,SEAL_TOP,123.68716452665262,2.595473734164872,0.07186745582199881,74.80319138731589,128.45667413192697,2.4311898501566236
WELL_01,2609.5,SEAL_TOP,115.08282095874705,2.602969087779681,0.02720409419124601,67.78552739933149,113.36090658003691,1.8733105711182312
WELL_01,2610.0,SEAL_TOP,115.45319939917685,2.593305791404334,0.07324231885891827,73.25474796390206,122.09737902077639,1.0017353863792204
WELL_01,2610.5,SEAL_TOP,107.48531684944996,2.5774592730987522,0.056397811106959614,71.47818934295748,124.57751630069703,3.0639772553250455
WELL_01,2611.0,SEAL_TOP,113.29245703255833,2.580765571364116,0.09726815342124881,72.78164228205439,122.18511784548234,1.7990932541588558
WELL_01,2611.5,SEAL_TOP,111.89458545167017,2.6058190453567063,0.0642604055593872,71.01660401250459,121.88579321945625,3.033974198393684
WELL_01,2612.0,SEAL_TOP,122.59643308353058,2.5689938085358865,0.022877550788752407,71.31125939560766,110.89603177140572,1.8486937153943046
WELL_01,2612.5,SEAL_TOP,105.63909579152512,2.652323701409745,0.014950489060499506,68.58308415944659,110.48338634368683,0.807576394885606
WELL_01,2613.0,SEAL_TOP,110.63004441398014,2.5606808856793486,0.06979510013506365,71.75603675097567,120.60663028296331,2.4495374367878093
WELL_01,2613.5,SEAL_TOP,115.95664294731323,2.6531593301831413,0.035673276477961105,68.87483609801099,116.92180422619221,1.4426812982781074
WELL_01,2614.0,SEAL_TOP,111.45374199046792,2.617266399389919,0.03787993214932747,73.26564031060222,111.15484790625733,1.1370085008517175
WELL_01,2614.5,SEAL_TOP,126.76936261994886,2.5921980004800993,0.054766908071203345,74.38421608582532,118.71264028330133,3.7895625122266896
WELL_01,2615.0,SEAL_TOP,120.42340697071415,2.6680810442343694,0.047802214796357434,69.11321949928988,122.24618045717081,2.220871271883083
WELL_01,2615.5,SEAL_TOP,125.41393031519038,2.5765217687880155,0.09903777991817131,73.08568184951642,128.5268895083973,1.5776664124899258
WELL_01,2616.0,SEAL_TOP,131.10709798021298,2.593306923759396,0.06341338327706843,73.3284143084637,117.52129936493205,1.4234482415489718
WELL_01,2616.5,SEAL_TOP,124.6033112635554,2.591143993163665,0.0435776430257151,72.07028623460239,124.09840690152825,2.5722495807719925
WELL_01,2617.0,SEAL_TOP,122.96838148644653,2.583644641242131,0.04108012278576348,74.13118148746562,117.49495382974769,1.8319035633995957
WELL_01,2617.5,SEAL_TOP,125.62555313479247,2.605967881625778,0.0739057502350165,78.5179924433582,120.87750757925045,2.767352883022944
WELL_01,2618.0,SEAL_TOP,115.45610499917667,2.638175605431627,0.06671480697158141,72.81881041351033,123.14452497238061,2.911081753249552
WELL_01,2618.5,SEAL_TOP,112.08037816365692,2.59461495141208,0.039019758316524836,64.21862821666505,125.10945382545806,1.3593739359665518
WELL_01,2619.0,SEAL_TOP,113.22997101131382,2.6178754168181446,0.053079667502776984,72.3433151951879,122.32674638049706,1.6307989972178911
WELL_01,2619.5,SEAL_TOP,113.66302628970871,2.5934843477737557,0.06706449876220749,75.41450397618641,122.7317385890963,2.586626211905295
WELL_01,2620.0,SEAL_TOP,120.3030501493393,2.587522904139743,0.08933684643713312,70.48848862782928,126.25799936623878,1.5922884651858142
WELL_01,2620.5,SEAL_TOP,110.77106654600195,2.6249627514341825,0.07465910046887733,71.72971813160616,122.5566750932502,3.6288740140173754
WELL_01,2621.0,SEAL_TOP,116.92602543590854,2.570356182749906,0.12504207785450988,71.66885148478954,131.8077404208907,2.2854264000384337
WELL_01,2621.5,SEAL_TOP,125.31802203266196,2.5889164500640938,0.07682953378174896,70.23327164617395,122.94944966738255,1.485074622132901
WELL_01,2622.0,SEAL_TOP,110.35581240156222,2.6357117675258985,0.07471446011051525,72.62584457300233,116.48271942646059,2.3367430817263997
WELL_01,2622.5,SEAL_TOP,124.57305189316521,2.613083000289165,0.04475542739201544,70.85068273054067,116.36457009260783,2.509404144683628
WELL_01,2623.0,SEAL_TOP,114.03241481113774,2.574946462231691,0.0704883110976757,70.59621906263092,124.15786809567959,1.755327724915059
WELL_01,2623.5,SEAL_TOP,128.81571080986726,2.618110296624071,0.050009095359634936,73.96373031264207,115.15007608650049,1.0798953047239008
WELL_01,2624.0,SEAL_TOP,102.79474948343925,2.567530094413429,0.09156460258567956,78.54231835644052,120.06562036402467,2.133449464454405
WELL_01,2624.5,SEAL_TOP,127.336879620543,2.6189233477629266,0.11015232220397808,79.0160277038355,132.51658393284444,2.4609110152239086
WELL_01,2625.0,SEAL_TOP,121.2268886093331,2.594879760095602,0.046220357091786665,70.58077949928993,118.51194122323253,1.7066243638942542
WELL_01,2625.5,SEAL_TOP,120.57109957965372,2.589298199496599,0.08388263021426276,77.04213242667323,119.4236504082682,1.8689305517521873
WELL_01,2626.0,SEAL_TOP,109.26542143517756,2.6379305444240524,0.013336584573173493,66.62241721554756,119.1773681827577,2.4941082990546164
WELL_01,2626.5,SEAL_TOP,106.80650540536637,2.6007616067693675,0.10635231415835471,75.11231836108477,123.94084025599174,1.4295267532377705
WELL_01,2627.0,SEAL_TOP,112.02234579143158,2.631700621028912,0.08721871549260465,76.60174706176899,121.18638719560825,1.3515891913666707
WELL_01,2627.5,SEAL_TOP,116.12708997528964,2.6462374309589225,0.015789015860928707,67.42787872135196,112.6074895507412,1.1445380513731975
WELL_01,2628.0,SEAL_TOP,119.10880085255774,2.585740219850903,0.04668247900845221,63.231410477685564,118.82498277877991,3.7189271992474002
WELL_01,2628.5,SEAL_TOP,128.29007371638295,2.5985152533019478,0.0485725935853432,72.64388753072659,116.5644064667989,2.2228148551845908
WELL_01,2629.0,SEAL_TOP,121.12864222707752,2.5794911501401705,0.09067333059710769,73.40417964204842,121.44489896465937,1.4974131559619508
WELL_01,2629.5,SEAL_TOP,113.18816886478778,2.620951512403028,0.06918413767040445,69.49967983505826,126.94291750270884,1.8189400115680268
WELL_01,2630.0,SEAL_TOP,114.8290616452125,2.558404212477198,0.04131970802130441,71.7919977570217,120.54329687792118,1.8124554634743355
WELL_01,2630.5,SEAL_TOP,115.53592573779898,2.556262493245885,0.07289848044260248,70.69834691360934,124.98425003669547,1.2893598855285386
WELL_01,2631.0,SEAL_TOP,117.34846345733304,2.642096658397527,0.02608545488441487,68.60215175632071,109.53285138995184,3.0065882213920423
WELL_01,2631.5,SEAL_TOP,109.1232673856156,2.625206463124793,0.03974368907464047,71.76469679273137,112.47188241163201,2.0436453061582704
WELL_01,2632.0,SEAL_TOP,118.43053200264458,2.5964153087457467,0.0773276401815786,71.72505661617454,119.50681214140702,2.0612189675675996
WELL_01,2632.5,SEAL_TOP,106.42288790411514,2.653413995103942,0.01,68.652125893127,102.81170344344991,1.404584365721345
WELL_01,2633.0,SEAL_TOP,119.95323408804158,2.566941802634791,0.11143738674279247,73.53312006144075,126.74825962534989,3.2360515436306616
WELL_01,2633.5,SEAL_TOP,109.83228656700372,2.607916262070141,0.04002019983374366,66.60142212358437,117.16815022741642,3.531718716655158
WELL_01,2634.0,SEAL_TOP,117.58463418492823,2.602436346441979,0.053691162446842806,66.87732358026439,123.14998535441744,1.9462494500664975
WELL_01,2634.5,SEAL_TOP,113.556160691275,2.5525980558120507,0.13982768919612154,74.96321513359865,128.5055933143649,2.9894911195240326
WELL_01,2635.0,SEAL_TOP,115.90616328430211,2.6549484354578303,0.024043050542065826,66.72348490523765,123.00471216798405,2.9187749878905613
WELL_01,2635.5,SEAL_TOP,111.42142483472999,2.5826773309806517,0.09202540904337783,75.17598234953189,125.61544817002651,1.4872404433001993
WELL_01,2636.0,SEAL_TOP,109.85160134146031,2.5773188513676897,0.08574902043952903,71.40721550900572,118.80462254096041,2.319628059205329
WELL_01,2636.5,SEAL_TOP,131.50019935394516,2.6256217285590866,0.03331167714364318,74.17894710970633,118.73698236678251,2.3431057881860635
WELL_01,2637.0,SEAL_TOP,106.50085177482497,2.5922906353022426,0.07070767743019121,73.4174859739465,124.91667003840762,4.950529077768077
WELL_01,2637.5,SEAL_TOP,119.63706538570861,2.6037509266035177,0.06814490791455416,71.1916589001357,123.1583332105951,1.8035495349797177
WELL_01,2638.0,SEAL_TOP,116.34768781015691,2.55513148207536,0.09293993839019898,76.45496056310323,129.80280543160887,1.9190364212145414
WELL_01,2638.5,SEAL_TOP,98.02516080793124,2.648821525922048,0.04480445032263919,68.10567969924386,111.53114373395313,1.6761105460191685
WELL_01,2639.0,SEAL_TOP,121.72496021203642,2.5887754431169814,0.07366833920503449,71.78056043204451,121.26859553228466,1.448174236769826
WELL_01,2639.5,SEAL_TOP,127.92300551575553,2.64147247181835,0.0519419882697165,75.49123980161042,124.93415289501831,1.7195799933762554
WELL_01,2640.0,SEAL_TOP,118.22984072269287,2.582861121101576,0.05939510984022709,72.08851551459033,115.73968122299424,3.030825323792779
WELL_01,2640.5,SEAL_TOP,111.28306162161286,2.6083104532410375,0.06502899139682097,70.35821808266266,122.49300333072975,1.6937261099876515
WELL_01,2641.0,SEAL_TOP,121.97037837965796,2.6333966084932867,0.026350507993831283,74.02064843514886,112.71979749772444,1.5776500675238647
WELL_01,2641.5,SEAL_TOP,119.11126279727132,2.6103985940704715,0.06448954454848994,72.97080994623303,123.78921608514148,2.949224118984366
WELL_01,2642.0,SEAL_TOP,118.2785492554281,2.626337923554166,0.05396855863453644,75.62520166037109,119.22716002527366,1.421996576601933
WELL_01,2642.5,SEAL_TOP,123.85664535429578,2.552940408173779,0.056990470901160044,73.77850404589263,118.84594527647948,1.937620224651892
WELL_01,2643.0,SEAL_TOP,117.65584264455211,2.6191644264326186,0.06476249199447666,70.53405523761634,123.1199235486691,1.8263251687602042
WELL_01,2643.5,SEAL_TOP,120.91048384710002,2.57007589212364,0.07538418710032634,75.45981770767206,120.79266311965122,2.653733217533774
WELL_01,2644.0,SEAL_TOP,117.93829850721073,2.5649474065007953,0.10595459191987806,73.86713225441643,126.38716330211483,1.7986461743772035
WELL_01,2644.5,SEAL_TOP,121.3995352155364,2.608963763429527,0.019592234789085297,65.93986382678706,119.55815117280585,3.6395565997147012
WELL_01,2645.0,SEAL_TOP,114.16440625170023,2.6099167113876423,0.05577945692024973,73.50459565070923,115.6665778006252,2.174016382930284
WELL_01,2645.5,SEAL_TOP,122.80158103825944,2.6003440247285963,0.07252735424849613,75.222324903881,112.03586403604646,2.5355321659191663
WELL_01,2646.0,SEAL_TOP,109.76739453498061,2.652104431804183,0.014234177578588574,70.4784491347996,112.76575820695282,2.7917070987737422
WELL_01,2646.5,SEAL_TOP,127.89822606390916,2.621344467229584,0.09287286133960118,76.61060593454073,126.55994043934089,1.1416323753394215
WELL_01,2647.0,SEAL_TOP,113.0315000949604,2.675084441599624,0.03891883511709521,68.78234811219734,117.50699280660439,2.4258138156531217
WELL_01,2647.5,SEAL_TOP,115.34881957097963,2.557651558948562,0.10237627601076882,74.69962129599872,122.64135647425469,1.2600347521225739
WELL_01,2648.0,SEAL_TOP,110.10584727275771,2.594961884331726,0.0590740800737897,68.71008828312536,113.57023764581899,1.9426640061380256
WELL_01,2648.5,SEAL_TOP,102.96223700775198,2.5928099445041823,0.07900139909224006,67.57744988403087,119.47768112495454,1.537092182874167
WELL_01,2649.0,SEAL_TOP,117.55339608335345,2.5329872423959223,0.09351126115057862,74.05624939249729,124.14894217981168,2.529739182027594
WELL_01,2649.5,SEAL_TOP,116.70557302590151,2.6111230765784375,0.041200766706529515,67.77055016357114,122.16596418012846,2.014973930494546
WELL_01,2650.0,RES_A,60.20952548602406,2.4609272210862625,0.2284834796546345,74.37292754116793,126.52172247298233,20.103631722141643
WELL_01,2650.5,RES_A,47.137013208091865,2.4284316382636355,0.24271812558074835,80.15515652455561,131.6916640999773,36.845209702639174
WELL_01,2651.0,RES_A,57.897765026043395,2.4539709966298755,0.2524209828966383,77.49336965631399,127.89213092515227,27.211628484495026
WELL_01,2651.5,RES_A,43.310958089378445,2.4927281919567768,0.2053205118212204,74.92226390292629,127.2888863229331,27.87825957029763
WELL_01,2652.0,RES_A,46.34923737573382,2.4419536358845026,0.24104851623923523,81.2408934048817,132.8943401883236,35.231671251031536
WELL_01,2652.5,RES_A,50.665715386052455,2.4969556133866404,0.23583040328158755,78.47166219772886,130.8080602359525,39.72077280518329
WELL_01,2653.0,RES_A,35.850190341434704,2.4746337557505784,0.2327139926444131,75.51827633929311,130.1161975492332,18.114285761698547
WELL_01,2653.5,RES_A,40.61020073807231,2.4797555679035392,0.23232112252852788,73.91591641113192,136.35610740287825,25.846801613490822
WELL_01,2654.0,RES_A,52.755657604213894,2.4533344229688105,0.24067985904679212,82.76483242045458,129.42718298968916,48.28167177336187
WELL_01,2654.5,RES_A,53.004658544343826,2.524885761421795,0.2132344947730839,75.66793667591828,131.8259576192719,38.33873355263736
WELL_01,2655.0,RES_A,43.92553006823562,2.482134562892059,0.2502702068289946,73.7914885859027,139.34131736951724,19.559788774074722
WELL_01,2655.5,RES_A,53.26036963473326,2.429100117929103,0.2581676284206896,78.66157337513859,132.1280284659559,32.46380254821866
WELL_01,2656.0,RES_A,42.53572572651407,2.49563908367294,0.2494915133067335,81.45464559763131,131.56558348253924,32.5286228778971
WELL_01,2656.5,RES_A,31.5324944622324,2.51673135457424,0.20985324833759528,77.93120013041347,122.07340096570255,28.44537469659954
WELL_01,2657.0,RES_A,44.78875394432858,2.4520068902740912,0.23700402897049017,78.31433017837985,130.63347946952936,34.82340668878695
WELL_01,2657.5,RES_A,49.370273984029595,2.4664699351778805,0.23016055674527344,76.92504464448389,131.97296163766865,30.748591890669037
WELL_01,2658.0,RES_A,42.929631498663184,2.4615483517515675,0.26996617926261796,78.80172579948977,139.32286564698273,31.14056281913743
WELL_01,2658.5,RES_A,54.38499710069313,2.46788665529618,0.23924105480495236,79.50087113496643,127.97558208147376,23.593693396813872
WELL_01,2659.0,RES_A,35.448599948807555,2.5181326919603078,0.23357357736909268,81.64112866304428,133.2340594560662,41.705942628163555
WELL_01,2659.5,RES_A,30.59153812677809,2.4679805399473067,0.21643315500664947,72.73952144254872,127.05246559554199,29.669404380511626
WELL_01,2660.0,RES_A,29.165601516993696,2.436658107054301,0.24869775640293834,77.16700904219762,140.00187923893094,25.369900570673707
WELL_01,2660.5,RES_A,24.757699818029362,2.5103865700352164,0.22284989445299724,79.08538070132921,122.76594287378437,41.645477930544494
WELL_01,2661.0,RES_A,41.27751634575957,2.5455951153186285,0.2273512911423966,72.42167264926782,131.76225394635378,41.22482698570219
WELL_01,2661.5,RES_A,53.68629059951478,2.483364079360023,0.2324495788367724,76.82322605415492,134.34789660368804,31.03857435778967
WELL_01,2662.0,RES_A,49.972575118848404,2.4938577036483727,0.22075974159890915,76.48108109759059,135.69885367877413,34.37605540593216
WELL_01,2662.5,RES_A,30.81574025434495,2.431195664340047,0.26154803751784983,76.06326099265118,131.24096073929826,56.622214701515624
WELL_01,2663.0,RES_A,27.914606288170436,2.445068635220526,0.3084437133414999,81.48283641475244,139.06529767515542,38.67881320380931
WELL_01,2663.5,RES_A,49.16897942703471,2.4792923194135223,0.24613038964875145,78.60062886949795,133.5829438871636,33.19510456572794
WELL_01,2664.0,RES_A,43.44073375717855,2.471080728740764,0.25834425242167663,71.3689207206829,137.72446598451378,37.46869295061916
WELL_01,2664.5,RES_A,44.85032994843282,2.512887538995067,0.22028703867277785,78.37537705060876,127.27335384843161,40.35907845036398
